.threshold,specificity,sensitivity,model
0.7003373116659852,0.7759197324414716,0.7627118644067796,Logistic Regression
0.7007376426674187,0.7759197324414716,0.761501210653753,Logistic Regression
0.7014508737480818,0.7759197324414716,0.7602905569007264,Logistic Regression
0.7016921749519365,0.7759197324414716,0.7590799031476998,Logistic Regression
0.7026304825751596,0.7792642140468228,0.7590799031476998,Logistic Regression
0.7028477109773803,0.7792642140468228,0.7578692493946732,Logistic Regression
0.7048520587795652,0.7792642140468228,0.7566585956416465,Logistic Regression
0.7063398823459137,0.782608695652174,0.7566585956416465,Logistic Regression
0.7070928165283401,0.782608695652174,0.7554479418886199,Logistic Regression
0.7138369156392728,0.7859531772575251,0.7554479418886199,Logistic Regression
0.7141571994700506,0.7892976588628763,0.7554479418886199,Logistic Regression
0.7162518586160038,0.7892976588628763,0.7542372881355932,Logistic Regression
0.7165583206266491,0.7892976588628763,0.7530266343825666,Logistic Regression
0.7182188151439047,0.7892976588628763,0.7518159806295399,Logistic Regression
0.7187035230746731,0.7926421404682275,0.7518159806295399,Logistic Regression
0.7191359281450325,0.7926421404682275,0.7506053268765133,Logistic Regression
0.7192358309853701,0.7926421404682275,0.7493946731234867,Logistic Regression
0.7203526537854439,0.7926421404682275,0.7481840193704601,Logistic Regression
0.7207573771081,0.7926421404682275,0.7469733656174334,Logistic Regression
0.7214260535982137,0.7959866220735786,0.7469733656174334,Logistic Regression
0.7214903114671791,0.7959866220735786,0.7457627118644068,Logistic Regression
0.7225086611426288,0.7959866220735786,0.7445520581113801,Logistic Regression
0.7241074210364008,0.7959866220735786,0.7433414043583535,Logistic Regression
0.7250012439203282,0.7959866220735786,0.7421307506053268,Logistic Regression
0.7259031384657119,0.7959866220735786,0.7409200968523002,Logistic Regression
0.7262370839403535,0.7993311036789298,0.7409200968523002,Logistic Regression
0.7269481394495815,0.802675585284281,0.7409200968523002,Logistic Regression
0.7272996978135551,0.802675585284281,0.7397094430992736,Logistic Regression
0.7275608921887542,0.802675585284281,0.738498789346247,Logistic Regression
0.7282466363929891,0.8060200668896321,0.738498789346247,Logistic Regression
0.7300345421470011,0.8060200668896321,0.7372881355932204,Logistic Regression
0.7307505254687063,0.8060200668896321,0.7360774818401937,Logistic Regression
0.7309306272225058,0.8060200668896321,0.7348668280871671,Logistic Regression
0.7312256351110127,0.8093645484949833,0.7348668280871671,Logistic Regression
0.7328278500692194,0.8093645484949833,0.7336561743341404,Logistic Regression
0.7333083247152283,0.8093645484949833,0.7324455205811138,Logistic Regression
0.7335283271075846,0.8093645484949833,0.7312348668280871,Logistic Regression
0.7359188356314978,0.8093645484949833,0.7300242130750605,Logistic Regression
0.7360059483397949,0.8093645484949833,0.7288135593220338,Logistic Regression
0.7365864602614667,0.8093645484949833,0.7276029055690073,Logistic Regression
0.7372529807900164,0.8093645484949833,0.7263922518159807,Logistic Regression
0.7385928680970464,0.8093645484949833,0.725181598062954,Logistic Regression
0.7395211333579059,0.8093645484949833,0.7239709443099274,Logistic Regression
0.7396452155007496,0.8093645484949833,0.7227602905569007,Logistic Regression
0.7396986584116749,0.8093645484949833,0.7215496368038741,Logistic Regression
0.7401322897755762,0.8127090301003345,0.7215496368038741,Logistic Regression
0.7405695800410068,0.8127090301003345,0.7203389830508474,Logistic Regression
0.7406455007740241,0.8127090301003345,0.7191283292978208,Logistic Regression
0.7431819612472532,0.8127090301003345,0.7179176755447942,Logistic Regression
0.7433985255595095,0.8127090301003345,0.7167070217917676,Logistic Regression
0.7439321578042853,0.8127090301003345,0.715496368038741,Logistic Regression
0.7439615564050035,0.8127090301003345,0.7130750605326877,Logistic Regression
0.7444892073826517,0.8127090301003345,0.711864406779661,Logistic Regression
0.7448152604846541,0.8127090301003345,0.7106537530266344,Logistic Regression
0.7452621955136807,0.8127090301003345,0.7094430992736077,Logistic Regression
0.7452888798730957,0.8127090301003345,0.7082324455205811,Logistic Regression
0.7459325937156751,0.8127090301003345,0.7070217917675545,Logistic Regression
0.7460132607991885,0.8127090301003345,0.7058111380145279,Logistic Regression
0.7470925992113608,0.8127090301003345,0.7046004842615012,Logistic Regression
0.7496110229761168,0.8127090301003345,0.7033898305084746,Logistic Regression
0.7505620993653215,0.8127090301003345,0.7021791767554479,Logistic Regression
0.7519747629127917,0.8127090301003345,0.7009685230024213,Logistic Regression
0.7519908558609558,0.8127090301003345,0.6997578692493946,Logistic Regression
0.7522413469539786,0.8127090301003345,0.698547215496368,Logistic Regression
0.7538612082297774,0.8127090301003345,0.6973365617433414,Logistic Regression
0.7544131984301508,0.8127090301003345,0.6961259079903148,Logistic Regression
0.7552438796177393,0.8127090301003345,0.6949152542372882,Logistic Regression
0.7562811349918497,0.8127090301003345,0.6937046004842615,Logistic Regression
0.7569308830482733,0.8127090301003345,0.6924939467312349,Logistic Regression
0.7576287055877879,0.8160535117056856,0.6924939467312349,Logistic Regression
0.7593727821729798,0.8160535117056856,0.6912832929782082,Logistic Regression
0.7612049777730777,0.8160535117056856,0.6900726392251816,Logistic Regression
0.7613174743460238,0.8193979933110368,0.6900726392251816,Logistic Regression
0.7618445522497388,0.8193979933110368,0.6888619854721549,Logistic Regression
0.7639916489156084,0.8193979933110368,0.6876513317191283,Logistic Regression
0.7640579472718281,0.822742474916388,0.6876513317191283,Logistic Regression
0.7654233445666669,0.822742474916388,0.6864406779661016,Logistic Regression
0.7658442103936737,0.822742474916388,0.6852300242130751,Logistic Regression
0.7666101732446948,0.822742474916388,0.6840193704600485,Logistic Regression
0.7679534776760755,0.822742474916388,0.6828087167070218,Logistic Regression
0.7683424318509386,0.822742474916388,0.6815980629539952,Logistic Regression
0.7696842077613,0.822742474916388,0.6803874092009685,Logistic Regression
0.7700228968203443,0.8260869565217391,0.6803874092009685,Logistic Regression
0.7704846672138521,0.8260869565217391,0.6791767554479419,Logistic Regression
0.7705932407154671,0.8260869565217391,0.6779661016949152,Logistic Regression
0.7716511317418567,0.8260869565217391,0.6767554479418886,Logistic Regression
0.7720141085737816,0.8260869565217391,0.6755447941888619,Logistic Regression
0.7720895415360358,0.8260869565217391,0.6743341404358354,Logistic Regression
0.7721972229140849,0.8260869565217391,0.6731234866828087,Logistic Regression
0.7728879218873231,0.8260869565217391,0.6719128329297821,Logistic Regression
0.7740732731077936,0.8260869565217391,0.6707021791767555,Logistic Regression
0.7743845949280672,0.8294314381270903,0.6707021791767555,Logistic Regression
0.7744817268006519,0.8294314381270903,0.6694915254237288,Logistic Regression
0.7756184621260906,0.8294314381270903,0.6634382566585957,Logistic Regression
0.7762005944142273,0.8294314381270903,0.662227602905569,Logistic Regression
0.7762060667451036,0.8327759197324415,0.662227602905569,Logistic Regression
0.7771700047993078,0.8327759197324415,0.6610169491525424,Logistic Regression
0.7782231045490701,0.8327759197324415,0.6598062953995157,Logistic Regression
0.7796783728000096,0.8327759197324415,0.6585956416464891,Logistic Regression
0.7799527332766971,0.8327759197324415,0.6573849878934624,Logistic Regression
0.7804543535390597,0.8327759197324415,0.6561743341404358,Logistic Regression
0.781719841232487,0.8327759197324415,0.6549636803874092,Logistic Regression
0.7825632713272089,0.8361204013377926,0.6549636803874092,Logistic Regression
0.7826741652531234,0.8361204013377926,0.6537530266343826,Logistic Regression
0.7838353643516782,0.8361204013377926,0.652542372881356,Logistic Regression
0.78384834784039,0.8361204013377926,0.6513317191283293,Logistic Regression
0.7852854004498537,0.8361204013377926,0.6501210653753027,Logistic Regression
0.7880349024091335,0.8394648829431438,0.6464891041162227,Logistic Regression
0.7881208814064284,0.8394648829431438,0.6452784503631961,Logistic Regression
0.7891965360470574,0.842809364548495,0.6452784503631961,Logistic Regression
0.7912129359313711,0.842809364548495,0.6428571428571429,Logistic Regression
0.7940901119711868,0.842809364548495,0.6416464891041163,Logistic Regression
0.7944168397841365,0.842809364548495,0.6404358353510896,Logistic Regression
0.7987485363980151,0.842809364548495,0.639225181598063,Logistic Regression
0.7994777961299497,0.842809364548495,0.6380145278450363,Logistic Regression
0.7995884486925836,0.8461538461538461,0.6380145278450363,Logistic Regression
0.7996609065149074,0.8461538461538461,0.6368038740920097,Logistic Regression
0.8007699728523873,0.8461538461538461,0.635593220338983,Logistic Regression
0.8016871317995506,0.8461538461538461,0.6343825665859564,Logistic Regression
0.802653164380667,0.8461538461538461,0.6331719128329297,Logistic Regression
0.8032373309339355,0.8461538461538461,0.6319612590799032,Logistic Regression
0.8041043476096948,0.8494983277591973,0.6319612590799032,Logistic Regression
0.8043575113486625,0.8494983277591973,0.6307506053268765,Logistic Regression
0.8047956574374161,0.8528428093645485,0.6307506053268765,Logistic Regression
0.8049216996281978,0.8528428093645485,0.6295399515738499,Logistic Regression
0.8050002735381296,0.8561872909698997,0.6295399515738499,Logistic Regression
0.806749274609778,0.8561872909698997,0.6283292978208233,Logistic Regression
0.8073675800839556,0.8561872909698997,0.6271186440677966,Logistic Regression
0.8074378522175898,0.8595317725752508,0.6271186440677966,Logistic Regression
0.8076606215352902,0.8595317725752508,0.62590799031477,Logistic Regression
0.8078373146137434,0.8595317725752508,0.6246973365617433,Logistic Regression
0.8079921134870771,0.8595317725752508,0.6234866828087167,Logistic Regression
0.8083768300821337,0.8595317725752508,0.6222760290556901,Logistic Regression
0.809494209070914,0.8595317725752508,0.6210653753026635,Logistic Regression
0.8103398359535514,0.8595317725752508,0.6198547215496368,Logistic Regression
0.8106284907608403,0.8595317725752508,0.6186440677966102,Logistic Regression
0.810896568126654,0.8595317725752508,0.6174334140435835,Logistic Regression
0.8112988784349845,0.8595317725752508,0.6162227602905569,Logistic Regression
0.8124289901239548,0.8595317725752508,0.6150121065375302,Logistic Regression
0.8133629568495953,0.8595317725752508,0.6138014527845036,Logistic Regression
0.8134951246432994,0.8595317725752508,0.612590799031477,Logistic Regression
0.8139286127716265,0.8595317725752508,0.6113801452784504,Logistic Regression
0.8152013337173776,0.8595317725752508,0.6101694915254238,Logistic Regression
0.815431565743257,0.862876254180602,0.6101694915254238,Logistic Regression
0.8160795476810035,0.862876254180602,0.6089588377723971,Logistic Regression
0.8201027464823405,0.862876254180602,0.6077481840193705,Logistic Regression
0.820575392988762,0.862876254180602,0.6065375302663438,Logistic Regression
0.8217557260060881,0.862876254180602,0.6053268765133172,Logistic Regression
0.8242026238441322,0.862876254180602,0.6041162227602905,Logistic Regression
0.8274092250331183,0.8662207357859532,0.6041162227602905,Logistic Regression
0.8277232352421664,0.8662207357859532,0.6029055690072639,Logistic Regression
0.832224785810999,0.8695652173913043,0.6029055690072639,Logistic Regression
0.8324218115833955,0.8695652173913043,0.6016949152542372,Logistic Regression
0.8328457539287094,0.8729096989966555,0.6016949152542372,Logistic Regression
0.8328508870217042,0.8762541806020067,0.6016949152542372,Logistic Regression
0.8330093451991358,0.8762541806020067,0.6004842615012107,Logistic Regression
0.8336140893936183,0.8795986622073578,0.6004842615012107,Logistic Regression
0.8338580425398158,0.8795986622073578,0.5992736077481841,Logistic Regression
0.835789304963468,0.8795986622073578,0.5980629539951574,Logistic Regression
0.8358656041187185,0.8795986622073578,0.5968523002421308,Logistic Regression
0.8362102178738463,0.8929765886287625,0.5907990314769975,Logistic Regression
0.836846157161965,0.8929765886287625,0.589588377723971,Logistic Regression
0.8371637006208268,0.8929765886287625,0.5883777239709443,Logistic Regression
0.8388548204000209,0.8929765886287625,0.5871670702179177,Logistic Regression
0.8398853552135199,0.8929765886287625,0.585956416464891,Logistic Regression
0.8401379139810343,0.8929765886287625,0.5847457627118644,Logistic Regression
0.841806155608286,0.8996655518394648,0.5786924939467313,Logistic Regression
0.84431973048707,0.8996655518394648,0.5774818401937046,Logistic Regression
0.8463008356738471,0.8996655518394648,0.5750605326876513,Logistic Regression
0.8474012965251699,0.903010033444816,0.5750605326876513,Logistic Regression
0.8475169111664818,0.9063545150501673,0.5750605326876513,Logistic Regression
0.8484118930807845,0.9063545150501673,0.5738498789346247,Logistic Regression
0.8486225691270579,0.9096989966555185,0.5738498789346247,Logistic Regression
0.849973964091079,0.9096989966555185,0.572639225181598,Logistic Regression
0.8506088110225688,0.9096989966555185,0.5714285714285714,Logistic Regression
0.8513131436600203,0.9096989966555185,0.5702179176755447,Logistic Regression
0.8524395173133775,0.9096989966555185,0.5690072639225182,Logistic Regression
0.8527312808507874,0.9096989966555185,0.5677966101694916,Logistic Regression
0.8530716480955893,0.9130434782608696,0.5677966101694916,Logistic Regression
0.8532914536601142,0.9130434782608696,0.5665859564164649,Logistic Regression
0.8545906934163451,0.9130434782608696,0.5653753026634383,Logistic Regression
0.8547627057761268,0.9130434782608696,0.5641646489104116,Logistic Regression
0.8559110059271173,0.9130434782608696,0.562953995157385,Logistic Regression
0.8563308672103105,0.9130434782608696,0.5617433414043583,Logistic Regression
0.8566493911492934,0.9163879598662208,0.559322033898305,Logistic Regression
0.8569625362382599,0.9163879598662208,0.5581113801452785,Logistic Regression
0.8569993306979516,0.9163879598662208,0.5569007263922519,Logistic Regression
0.8570934334469344,0.9163879598662208,0.5556900726392252,Logistic Regression
0.8581297059652253,0.9163879598662208,0.5544794188861986,Logistic Regression
0.8583236360172553,0.9163879598662208,0.5532687651331719,Logistic Regression
0.8590496906828117,0.9163879598662208,0.5520581113801453,Logistic Regression
0.8602261324518237,0.9163879598662208,0.5508474576271186,Logistic Regression
0.8607917814629554,0.9163879598662208,0.549636803874092,Logistic Regression
0.8609051451626548,0.9163879598662208,0.5484261501210653,Logistic Regression
0.8610629347509744,0.9163879598662208,0.5472154963680388,Logistic Regression
0.861972087732886,0.9163879598662208,0.5460048426150121,Logistic Regression
0.8624002323101361,0.9163879598662208,0.5435835351089588,Logistic Regression
0.8626280132979396,0.919732441471572,0.5435835351089588,Logistic Regression
0.8629570609698297,0.919732441471572,0.5423728813559322,Logistic Regression
0.863681408960542,0.919732441471572,0.5411622276029056,Logistic Regression
0.864206914094053,0.919732441471572,0.5399515738498789,Logistic Regression
0.8645638725887077,0.919732441471572,0.5387409200968523,Logistic Regression
0.8647579836900144,0.919732441471572,0.5375302663438256,Logistic Regression
0.8654384703503273,0.919732441471572,0.5363196125907991,Logistic Regression
0.8659136836973589,0.919732441471572,0.5351089588377724,Logistic Regression
0.8660959195001198,0.919732441471572,0.5338983050847458,Logistic Regression
0.8664471543920969,0.919732441471572,0.5326876513317191,Logistic Regression
0.8669093109312256,0.919732441471572,0.5314769975786925,Logistic Regression
0.8669207700144472,0.9230769230769231,0.5314769975786925,Logistic Regression
0.8670409167059292,0.9230769230769231,0.5302663438256658,Logistic Regression
0.8675791888568578,0.9264214046822743,0.5302663438256658,Logistic Regression
0.8692918117023145,0.9264214046822743,0.5290556900726392,Logistic Regression
0.8696556743837376,0.9264214046822743,0.5278450363196125,Logistic Regression
0.8697040135078946,0.9264214046822743,0.5266343825665859,Logistic Regression
0.8706273509879926,0.9264214046822743,0.5242130750605327,Logistic Regression
0.8714215294075308,0.9264214046822743,0.5230024213075061,Logistic Regression
0.8722195369659007,0.9264214046822743,0.5217917675544794,Logistic Regression
0.8727900900206584,0.9264214046822743,0.5205811138014528,Logistic Regression
0.8731176222670106,0.9264214046822743,0.5193704600484261,Logistic Regression
0.8740053065702809,0.9264214046822743,0.5181598062953995,Logistic Regression
0.8740200988244713,0.9264214046822743,0.5169491525423728,Logistic Regression
0.8749244509489337,0.9264214046822743,0.5157384987893463,Logistic Regression
0.8752228756614026,0.9264214046822743,0.5145278450363197,Logistic Regression
0.8754005066910928,0.9264214046822743,0.513317191283293,Logistic Regression
0.8780377249334071,0.9264214046822743,0.5121065375302664,Logistic Regression
0.8787834051363621,0.9264214046822743,0.5108958837772397,Logistic Regression
0.8799429819119676,0.9264214046822743,0.5096852300242131,Logistic Regression
0.8805622829406141,0.9297658862876255,0.5096852300242131,Logistic Regression
0.8809887346639506,0.9297658862876255,0.5084745762711864,Logistic Regression
0.8837410019711732,0.9297658862876255,0.5072639225181598,Logistic Regression
0.8841959992648077,0.9297658862876255,0.5060532687651331,Logistic Regression
0.8843336488577107,0.9297658862876255,0.5048426150121066,Logistic Regression
0.8846165860709218,0.9331103678929766,0.5048426150121066,Logistic Regression
0.8850311291726216,0.9331103678929766,0.5036319612590799,Logistic Regression
0.8852992181422363,0.9331103678929766,0.5024213075060533,Logistic Regression
0.8854518008887077,0.9331103678929766,0.5012106537530266,Logistic Regression
0.8857932821507265,0.9331103678929766,0.5,Logistic Regression
0.8877931510547535,0.9331103678929766,0.49878934624697335,Logistic Regression
0.8891885664051598,0.9364548494983278,0.4975786924939467,Logistic Regression
0.8896507054010232,0.939799331103679,0.4975786924939467,Logistic Regression
0.8896558194854531,0.939799331103679,0.4963680387409201,Logistic Regression
0.8899341768484159,0.9431438127090301,0.4963680387409201,Logistic Regression
0.890890257519072,0.9431438127090301,0.49515738498789347,Logistic Regression
0.8911419011205692,0.9464882943143813,0.49515738498789347,Logistic Regression
0.8912842126138714,0.9464882943143813,0.4939467312348668,Logistic Regression
0.8914183121062095,0.9464882943143813,0.4927360774818402,Logistic Regression
0.8916115907208658,0.9464882943143813,0.4915254237288136,Logistic Regression
0.8919660083803993,0.9464882943143813,0.49031476997578693,Logistic Regression
0.8920741714097922,0.9464882943143813,0.4891041162227603,Logistic Regression
0.8927427711773719,0.9464882943143813,0.48789346246973364,Logistic Regression
0.8937665181707372,0.9498327759197325,0.48789346246973364,Logistic Regression
0.8939974402827706,0.9498327759197325,0.48668280871670705,Logistic Regression
0.8941165788744558,0.9498327759197325,0.4854721549636804,Logistic Regression
0.8941420890070456,0.9498327759197325,0.48426150121065376,Logistic Regression
0.89474934976429,0.9498327759197325,0.4830508474576271,Logistic Regression
0.894919185682199,0.9498327759197325,0.48184019370460046,Logistic Regression
0.8950528826868294,0.9498327759197325,0.48062953995157387,Logistic Regression
0.8952086126178902,0.9498327759197325,0.4794188861985472,Logistic Regression
0.8955513441489431,0.9531772575250836,0.4794188861985472,Logistic Regression
0.8956953102151016,0.9531772575250836,0.4782082324455206,Logistic Regression
0.8959585609363612,0.9531772575250836,0.47699757869249393,Logistic Regression
0.8960411911795937,0.9531772575250836,0.4745762711864407,Logistic Regression
0.8965266059932908,0.9531772575250836,0.47336561743341404,Logistic Regression
0.8965986945780935,0.9531772575250836,0.4721549636803874,Logistic Regression
0.8967667597991094,0.9531772575250836,0.47094430992736075,Logistic Regression
0.8984075855915239,0.9565217391304348,0.47094430992736075,Logistic Regression
0.8985845302960854,0.9565217391304348,0.46973365617433416,Logistic Regression
0.8987016509978156,0.9565217391304348,0.4685230024213075,Logistic Regression
0.8988559646592305,0.9565217391304348,0.46731234866828086,Logistic Regression
0.900111756263424,0.9565217391304348,0.4648910411622276,Logistic Regression
0.9006499262470516,0.959866220735786,0.4648910411622276,Logistic Regression
0.9010143632106566,0.959866220735786,0.463680387409201,Logistic Regression
0.9011081781059327,0.959866220735786,0.46246973365617433,Logistic Regression
0.9016815342696513,0.959866220735786,0.4612590799031477,Logistic Regression
0.9019018168686573,0.959866220735786,0.4600484261501211,Logistic Regression
0.9027015566203225,0.9632107023411371,0.4600484261501211,Logistic Regression
0.9031130764758537,0.9665551839464883,0.4600484261501211,Logistic Regression
0.9038242307449165,0.9665551839464883,0.45883777239709445,Logistic Regression
0.9038456037861207,0.9665551839464883,0.4576271186440678,Logistic Regression
0.9051041027477507,0.9665551839464883,0.45641646489104115,Logistic Regression
0.9052722437227735,0.9665551839464883,0.4552058111380145,Logistic Regression
0.9053489022696994,0.9665551839464883,0.4539951573849879,Logistic Regression
0.9053929411482025,0.9665551839464883,0.45278450363196127,Logistic Regression
0.9054309982410771,0.9665551839464883,0.4515738498789346,Logistic Regression
0.9055695458526727,0.9698996655518395,0.4515738498789346,Logistic Regression
0.9055807891507235,0.9698996655518395,0.45036319612590797,Logistic Regression
0.9058019532150821,0.9698996655518395,0.4491525423728814,Logistic Regression
0.9066107487968416,0.9698996655518395,0.44794188861985473,Logistic Regression
0.9071223391431913,0.9698996655518395,0.4467312348668281,Logistic Regression
0.9071996582163969,0.9698996655518395,0.44552058111380144,Logistic Regression
0.9073295494351442,0.9698996655518395,0.4443099273607748,Logistic Regression
0.9075434106397399,0.9698996655518395,0.4430992736077482,Logistic Regression
0.9094950015640304,0.9698996655518395,0.44188861985472155,Logistic Regression
0.9097401676831391,0.9698996655518395,0.4406779661016949,Logistic Regression
0.9098661246269213,0.9698996655518395,0.43946731234866826,Logistic Regression
0.9102304975552091,0.9698996655518395,0.43825665859564167,Logistic Regression
0.910976544656432,0.9698996655518395,0.437046004842615,Logistic Regression
0.9110317459353552,0.9698996655518395,0.4358353510895884,Logistic Regression
0.9111011725213134,0.9698996655518395,0.4346246973365617,Logistic Regression
0.9123775737735476,0.9698996655518395,0.43341404358353514,Logistic Regression
0.9132498132444778,0.9698996655518395,0.4322033898305085,Logistic Regression
0.9134960988405371,0.9698996655518395,0.43099273607748184,Logistic Regression
0.913694692501101,0.9698996655518395,0.4297820823244552,Logistic Regression
0.9147842938002214,0.9698996655518395,0.42857142857142855,Logistic Regression
0.9147868996035224,0.9698996655518395,0.42736077481840196,Logistic Regression
0.9157996201918764,0.9698996655518395,0.4261501210653753,Logistic Regression
0.916144746916452,0.9698996655518395,0.42493946731234866,Logistic Regression
0.9162152783904878,0.9732441471571907,0.42493946731234866,Logistic Regression
0.916503835771974,0.9732441471571907,0.4225181598062954,Logistic Regression
0.9167386097103953,0.9732441471571907,0.4213075060532688,Logistic Regression
0.9169397008957829,0.9732441471571907,0.42009685230024213,Logistic Regression
0.9176619808672335,0.9732441471571907,0.4188861985472155,Logistic Regression
0.9179331394523824,0.9732441471571907,0.41767554479418884,Logistic Regression
0.9179405144652345,0.9732441471571907,0.41646489104116224,Logistic Regression
0.9180793508611168,0.9732441471571907,0.4152542372881356,Logistic Regression
0.9186162081344971,0.9732441471571907,0.41404358353510895,Logistic Regression
0.9190402400912796,0.9732441471571907,0.4128329297820823,Logistic Regression
0.9191350513090525,0.9732441471571907,0.4116222760290557,Logistic Regression
0.9193371862937247,0.9732441471571907,0.41041162227602906,Logistic Regression
0.9193443375706662,0.9765886287625418,0.41041162227602906,Logistic Regression
0.9195097778925084,0.9765886287625418,0.4092009685230024,Logistic Regression
0.9196716057724859,0.9765886287625418,0.40799031476997577,Logistic Regression
0.9207092565638549,0.9765886287625418,0.4067796610169492,Logistic Regression
0.9207905360407593,0.979933110367893,0.4067796610169492,Logistic Regression
0.9208959640277017,0.979933110367893,0.40556900726392253,Logistic Regression
0.9210075647972211,0.979933110367893,0.4043583535108959,Logistic Regression
0.9218273022149316,0.9832775919732442,0.4043583535108959,Logistic Regression
0.9218554484006547,0.9832775919732442,0.40314769975786924,Logistic Regression
0.9220364887574093,0.9832775919732442,0.4019370460048426,Logistic Regression
0.922418653722098,0.9832775919732442,0.400726392251816,Logistic Regression
0.922822230939988,0.9832775919732442,0.39951573849878935,Logistic Regression
0.9229399278551143,0.9832775919732442,0.3983050847457627,Logistic Regression
0.9231495362068404,0.9832775919732442,0.39709443099273606,Logistic Regression
0.923506862847642,0.9832775919732442,0.39588377723970947,Logistic Regression
0.9240927618358651,0.9832775919732442,0.3946731234866828,Logistic Regression
0.92438174728169,0.9832775919732442,0.3934624697336562,Logistic Regression
0.9244782621174154,0.9832775919732442,0.3922518159806295,Logistic Regression
0.9249714751353466,0.9832775919732442,0.3910411622276029,Logistic Regression
0.9251487132346651,0.9832775919732442,0.3898305084745763,Logistic Regression
0.9251938625879041,0.9832775919732442,0.387409200968523,Logistic Regression
0.9252213731973855,0.9832775919732442,0.38619854721549635,Logistic Regression
0.9253360605529464,0.9832775919732442,0.38498789346246975,Logistic Regression
0.9260673382703073,0.9832775919732442,0.3837772397094431,Logistic Regression
0.9262711430498025,0.9832775919732442,0.38256658595641646,Logistic Regression
0.9264513986317802,0.9832775919732442,0.3813559322033898,Logistic Regression
0.9264832846586347,0.9832775919732442,0.3801452784503632,Logistic Regression
0.926821044736599,0.9866220735785953,0.3801452784503632,Logistic Regression
0.9272356084242702,0.9866220735785953,0.3789346246973366,Logistic Regression
0.9284159174310244,0.9866220735785953,0.37772397094430993,Logistic Regression
0.9289271516836318,0.9866220735785953,0.3765133171912833,Logistic Regression
0.9292174430980675,0.9866220735785953,0.37530266343825663,Logistic Regression
0.9294997312289823,0.9866220735785953,0.37409200968523004,Logistic Regression
0.9299717463814106,0.9866220735785953,0.3728813559322034,Logistic Regression
0.9302629342047655,0.9866220735785953,0.37167070217917675,Logistic Regression
0.9304069635064511,0.9866220735785953,0.3704600484261501,Logistic Regression
0.9307243343220891,0.9866220735785953,0.3692493946731235,Logistic Regression
0.9330739706045393,0.9866220735785953,0.36803874092009686,Logistic Regression
0.9343863334267991,0.9866220735785953,0.3668280871670702,Logistic Regression
0.9344204149080281,0.9866220735785953,0.36561743341404357,Logistic Regression
0.9347862820792352,0.9866220735785953,0.3644067796610169,Logistic Regression
0.9350127354874254,0.9866220735785953,0.36319612590799033,Logistic Regression
0.9352053731319029,0.9866220735785953,0.3619854721549637,Logistic Regression
0.9355620936553165,0.9866220735785953,0.36077481840193704,Logistic Regression
0.9362896766092907,0.9866220735785953,0.3595641646489104,Logistic Regression
0.9363228368184691,0.9899665551839465,0.3595641646489104,Logistic Regression
0.9366788096474895,0.9899665551839465,0.3583535108958838,Logistic Regression
0.9367335310989008,0.9899665551839465,0.35714285714285715,Logistic Regression
0.9368991349031668,0.9899665551839465,0.3559322033898305,Logistic Regression
0.9374336137818257,0.9899665551839465,0.35472154963680386,Logistic Regression
0.9376578963162944,0.9899665551839465,0.3523002421307506,Logistic Regression
0.9376939407040351,0.9899665551839465,0.35108958837772397,Logistic Regression
0.9377552225268256,0.9899665551839465,0.3498789346246973,Logistic Regression
0.9378446750022359,0.9899665551839465,0.3486682808716707,Logistic Regression
0.9385684533919921,0.9899665551839465,0.3474576271186441,Logistic Regression
0.9385732621240241,0.9899665551839465,0.34624697336561744,Logistic Regression
0.9389016838194443,0.9899665551839465,0.3450363196125908,Logistic Regression
0.9391374354026486,0.9899665551839465,0.34382566585956414,Logistic Regression
0.9400714074935932,0.9899665551839465,0.34261501210653755,Logistic Regression
0.9402947754660914,0.9899665551839465,0.3414043583535109,Logistic Regression
0.9407106739537741,0.9899665551839465,0.34019370460048426,Logistic Regression
0.9408906585494992,0.9899665551839465,0.3389830508474576,Logistic Regression
0.9413147606505424,0.9899665551839465,0.33777239709443097,Logistic Regression
0.9415804695965029,0.9899665551839465,0.3365617433414044,Logistic Regression
0.941695091744652,0.9899665551839465,0.3353510895883777,Logistic Regression
0.9419851357651869,0.9899665551839465,0.3341404358353511,Logistic Regression
0.9427196512803149,0.9899665551839465,0.33292978208232443,Logistic Regression
0.9427380445728686,0.9899665551839465,0.33171912832929784,Logistic Regression
0.9430176124726802,0.9899665551839465,0.3305084745762712,Logistic Regression
0.9431561367862265,0.9899665551839465,0.32929782082324455,Logistic Regression
0.9435504643700205,0.9899665551839465,0.3280871670702179,Logistic Regression
0.9436160728636181,0.9899665551839465,0.3268765133171913,Logistic Regression
0.9439533086041528,0.9899665551839465,0.32566585956416466,Logistic Regression
0.9442326621135696,0.9899665551839465,0.324455205811138,Logistic Regression
0.9450996218781272,0.9899665551839465,0.32324455205811137,Logistic Regression
0.9453034024449952,0.9899665551839465,0.3220338983050847,Logistic Regression
0.9455759422581299,0.9899665551839465,0.32082324455205813,Logistic Regression
0.945791054774113,0.9899665551839465,0.3196125907990315,Logistic Regression
0.9460126623943861,0.9899665551839465,0.31840193704600483,Logistic Regression
0.9461370464387965,0.9899665551839465,0.3171912832929782,Logistic Regression
0.9466868593863776,0.9899665551839465,0.3159806295399516,Logistic Regression
0.9474463774325492,0.9899665551839465,0.31476997578692495,Logistic Regression
0.9475642092007766,0.9899665551839465,0.3135593220338983,Logistic Regression
